1529506280,kr,1
1529506280,ll,1
1529506280,lzb,1
1529506280,mei,1
1529506280,mx,1
1529506280,nakd,1
1529506280,nflx,1
1529506280,orcl,1
1529506280,pdco,1
1529506280,pypl,1
1529506280,sb,1
1529506280,sbux,1
1529506280,scs,1
1529506280,seco,1
1529506280,sgh,1
1529506280,sgmo,1
1529506280,sogo,1
1529506280,sq,1
1529506280,srpt,1
1529506280,tsla,1
1529506280,ty,1
1529506280,ty,1
1529506280,wba,1
1529506280,wgo,1
1529497892,dcf,1
1529497892,ipo,1
1529497892,jd,1
1529497892,usd,1
1529497892,wil,1
1529494483,dia,1
1529494483,qqq,1
1529494483,src,1
1529487821,ipo,1
1529436605,bg,-1
1529436605,cf,-1
1529436605,chd,-1
1529436605,cl,-1
1529436605,cvs,-1
1529436605,expd,-1
1529436605,kro,-1
1529436605,ptct,-1
1529436605,srpt,-1
1529436605,wlk,-1
1529436305,gevo,1
1529416877,pak,-1
1529406748,dax,-1
1529406748,qqq,-1
1529406748,usd,-1
1529358952,nsp,1
1529353212,sp,-1
1529352847,iwm,-1
1529352847,pe,-1
1529349412,trvn,-1
1529346279,pros,1
1529345622,ldl,1
1529345622,pag,1
1529345622,pbs,1
1529344955,amswa,1
1529344955,axl,1
1529344955,catb,1
1529344955,cytk,1
1529344955,disca,1
1529344955,dplo,1
1529344955,flt,1
1529344955,ptct,1
1529344955,rbc,1
1529336485,lrcx,1
1529334999,ac,1
1529334999,cb,1
1529334999,db,1
1529334999,eb,1
1529334999,fdd,1
1529332371,acwi,1
1529332371,iwm,1
1529332371,mtd,1
1529332371,qqq,1
1529320454,dax,1
1529320454,qqq,1
1529320454,wti,1
1529300227,jd,1
1529295663,gevo,1
1529294284,ipo,-1
1529268571,ll,1
1529268571,mt,1
1529258686,et,1
1529258686,hp,1
1529258686,mod,1
1529258686,nyt,1
1529258686,wu,1
1529254063,alrm,1
1529254063,amp,1
1529254063,clne,1
1529254063,fbc,1
1529254063,fldm,1
1529254063,gfn,1
1529254063,hpe,1
1529254063,iff,1
1529254063,ifmk,1
1529254063,immu,1
1529254063,medp,1
1529254063,mgtx,1
1529254063,mic,1
1529254063,mrtx,1
1529254063,ncmi,1
1529254063,nyt,1
1529254063,oesx,1
1529254063,optn,1
1529254063,panw,1
1529254063,plc,1
1529254063,prpl,1
1529254063,rlh,1
1529254063,sabr,1
1529254063,sens,1
1529254063,ssy,1
1529254063,syy,1
1529254063,twtr,1
1529254063,wms,1
1529254063,wmt,1
1529253970,adsw,1
1529253970,ag,1
1529253970,aiv,1
1529253970,aiz,1
1529253970,alrm,1
1529253970,amp,1
1529253970,amrs,1
1529253970,arlp,1
1529253970,asnd,1
1529253970,athx,1
1529253970,atnx,1
1529253970,bio,1
1529253970,bkyi,1
1529253970,bned,1
1529253970,bset,1
1529253970,btg,1
1529253970,cara,1
1529253970,cdk,1
1529253970,clne,1
1529253970,cplg,1
1529253970,cvti,1
1529253970,czz,1
1529253970,dxlg,1
1529253970,edry,1
1529253970,enlc,1
1529253970,esea,1
1529253970,esgr,1
1529253970,estr,1
1529253970,et,1
1529253970,fbc,1
1529253970,fslr,1
1529253970,hiiq,1
1529253970,iii,1
1529253970,immu,1
1529253970,itrm,1
1529253970,jd,1
1529253970,mcf,1
1529253970,medp,1
1529253970,mfin,1
1529253970,mots,1
1529253970,mrc,1
1529253970,nesr,1
1529253970,nhf,1
1529253970,nomd,1
1529253970,npo,1
1529253970,nxp,1
1529253970,nxpi,1
1529253970,pavm,1
1529253970,plc,1
1529253970,pw,1
1529253970,rlh,1
1529253970,sdpi,1
1529253970,silc,1
1529253970,trq,1
1529253970,vips,1
1529253970,yi,1
1529252666,iq,-1
1529092474,fcx,1
1529068438,sp,1
1529061750,usd,1
1529012411,oled,1
1528992246,myl,1
1528987916,exp,1
1528987252,abio,1
1528985526,cron,1
1528983319,aeo,1
1528983319,amzn,1
1528983319,dltr,1
1528983319,hd,1
1528983319,kss,1
1528983319,mtd,1
1528983319,rost,1
1528983319,tjx,1
1528979496,aapl,1
1528979496,adbe,1
1528979496,amzn,1
1528979496,ap,1
1528979496,ashx,1
1528979496,azre,1
1528979496,bb,1
1528979496,bbw,1
1528979496,bita,1
1528979496,casy,1
1528979496,clvs,1
1528979496,cmcsa,1
1528979496,cof,1
1528979496,cplg,1
1528979496,crws,1
1528979496,culp,1
1528979496,dtea,1
1528979496,etsy,1
1528979496,foxa,1
1528979496,gogl,1
1528979496,goos,1
1528979496,gps,1
1528979496,hrb,1
1528979496,huya,1
1528979496,ipo,1
1528979496,iq,1
1528979496,jbl,1
1528979496,kfy,1
1528979496,le,1
1528979496,lmnr,1
1528979496,md,1
1528979496,mik,1
1528979496,mpaa,1
1528979496,msft,1
1528979496,myl,1
1528979496,orcl,1
1528979496,oxm,1
1528979496,pii,1
1528979496,pvtl,1
1528979496,rcl,1
1528979496,rh,1
1528979496,sblk,1
1528979496,sne,1
1528979496,snoa,1
1528979496,stld,1
1528979496,tex,1
1528979496,tlrd,1
1528979496,tnp,1
1528979496,tsla,1
1528979496,twtr,1
1528979496,ty,1
1528979496,ty,1
1528979496,ul,1
1528979496,xlf,1
1528979496,xpo,1
1528979496,ytra,1
1528945256,cpi,1
1528945256,gdp,1
1528945256,var,1
1528930590,esp,1
1528920421,awp,-1
1528920421,pbs,-1
1528920421,uso,-1
1528917842,xly,1
1528898210,hrb,1
1528897948,adbe,1
1528897948,fb,1
1528897948,fb,1
1528897948,nflx,1
1528889203,dia,1
1528889203,qqq,1
1528859944,hrb,1
1528828412,abio,1
1528817599,nk,-1
1528811855,aapl,1
1528811855,adbe,1
1528811855,albo,1
1528811855,algn,1
1528811855,amrs,1
1528811855,amzn,1
1528811855,ashx,1
1528811855,azn,1
1528811855,azre,1
1528811855,bb,1
1528811855,bita,1
1528811855,casy,1
1528811855,crws,1
1528811855,culp,1
1528811855,dtea,1
1528811855,et,1
1528811855,glmd,1
1528811855,goos,1
1528811855,gpro,1
1528811855,hrb,1
1528811855,htgc,1
1528811855,ipo,1
1528811855,iq,1
1528811855,jbl,1
1528811855,jcap,1
1528811855,kfy,1
1528811855,le,1
1528811855,lmnr,1
1528811855,mcd,1
1528811855,medp,1
1528811855,mik,1
1528811855,oxm,1
1528811855,pvtl,1
1528811855,rcii,1
1528811855,rh,1
1528811855,sblk,1
1528811855,seas,1
1528811855,snoa,1
1528811855,sogo,1
1528811855,tatt,1
1528811855,tlrd,1
1528811855,tnp,1
1528811855,tsla,1
1528811855,twtr,1
1528811855,ty,1
1528811855,ty,1
1528811855,wpp,1
1528811855,xom,1
1528811855,ytra,1
1528810161,pt,1
1528809495,azn,1
1528809495,eps,1
1528809495,hd,1
1528809495,jp,1
1528809495,le,1
1528809495,lly,1
1528809495,mcd,1
1528809495,plc,1
1528809495,seas,1
1528809495,trgp,1
1528809495,twtr,1
1528808937,cac,-1
1528808937,cpi,-1
1528808937,dax,-1
1528808937,eem,-1
1528808937,qqq,-1
1528808937,usd,-1
1528807202,rh,-1
1528801892,ewy,1
1528801892,fxi,1
1528801892,gdp,1
1528801892,mchi,1
1528799251,bbc,1
1528767190,lyg,1
1528767190,rbs,1
1528747968,spi,1
1528747827,ll,1
1528747827,vhi,1
1528741201,rh,-1
1528740783,aaoi,-1
1528740783,aeis,-1
1528740783,amp,-1
1528740783,bcor,-1
1528740783,cohr,-1
1528740783,disca,-1
1528740783,ntla,-1
1528740783,patk,-1
1528740783,roku,-1
1528738752,lrcx,1
1528725851,aaoi,1
1528725851,adbe,1
1528725851,adnt,1
1528725851,aegn,1
1528725851,aiz,1
1528725851,amzn,1
1528725851,ashx,1
1528725851,au,1
1528725851,azre,1
1528725851,bb,1
1528725851,bita,1
1528725851,byd,1
1528725851,casy,1
1528725851,crws,1
1528725851,ctxs,1
1528725851,culp,1
1528725851,dtea,1
1528725851,fb,1
1528725851,fb,1
1528725851,goos,1
1528725851,hrb,1
1528725851,hsbc,1
1528725851,incy,1
1528725851,intc,1
1528725851,ipo,1
1528725851,iq,1
1528725851,jbl,1
1528725851,kfy,1
1528725851,kkr,1
1528725851,le,1
1528725851,lmnr,1
1528725851,ltc,1
1528725851,luv,1
1528725851,mik,1
1528725851,msft,1
1528725851,mtch,1
1528725851,oxm,1
1528725851,pcg,1
1528725851,peb,1
1528725851,pld,1
1528725851,ptc,1
1528725851,pvtl,1
1528725851,rcii,1
1528725851,rcus,1
1528725851,rfil,1
1528725851,rh,1
1528725851,sbgi,1
1528725851,sblk,1
1528725851,sgen,1
1528725851,snoa,1
1528725851,sre,1
1528725851,tlrd,1
1528725851,tnp,1
1528725851,ty,1
1528725851,ty,1
1528725851,wpp,1
1528725851,ytra,1
1528715198,bdc,1
1528715198,cato,1
1528715198,cbl,1
1528715198,cpa,1
1528715198,gts,1
1528715198,pht,1
1528715198,tpvy,1
1528715198,trec,1
1528715198,utl,1
1528715198,vsh,1
1528715198,wbs,1
1528715198,wnc,1
1528694787,pdt,-1
1528668450,eem,1
1528668450,msci,1
1528665068,aiz,1
1528665068,cresy,1
1528665068,iii,1
1528665068,itrm,1
1528665068,ll,1
1528665068,plc,1
1528665068,prsp,1
1528665068,sbs,1
1528665068,sr,1
1528652840,aeo,1
1528652840,amed,1
1528652840,amp,1
1528652840,ayx,1
1528652840,bio,1
1528652840,bkyi,1
1528652840,carg,1
1528652840,epm,1
1528652840,esrt,1
1528652840,etm,1
1528652840,evh,1
1528652840,fb,1
1528652840,fb,1
1528652840,fhb,1
1528652840,grpn,1
1528652840,hiiq,1
1528652840,hli,1
1528652840,iff,1
1528652840,lxrx,1
1528652840,mic,1
1528652840,mmi,1
1528652840,mmlp,1
1528652840,nesr,1
1528652840,nyt,1
1528652840,pavm,1
1528652840,pme,1
1528652840,rp,1
1528652840,sanw,1
1528652840,swch,1
1528652840,usna,1
1528652840,wmt,1
1528652840,zumz,1
1528647503,wmb,1
1528643737,ulta,1
1528643255,ect,1
1528643255,ps,1
1528641183,ipo,-1
1528608121,iq,1
1528569520,shak,1
1528555135,mnst,1
1528522902,ua,1
1528522902,uaa,1
1528517113,huya,1
1528515306,iq,1
1528511058,avgo,1
1528502274,talo,-1
1528502274,talo,-1
1528487184,vlo,1
1528483606,jnj,1
1528483606,msft,1
1528478229,fb,1
1528478229,fb,1
1528478229,hp,1
1528478229,msft,1
1528478229,nyt,1
1528478229,uber,1
1528459653,cwh,1
1528455897,usd,-1
1528438455,bbc,1
1528419485,amd,1
1528419485,cpg,1
1528419485,db,1
1528419485,dia,1
1528419485,dnr,1
1528419485,dol,1
1528419485,ndls,1
1528419485,oih,1
1528419485,qqq,1
1528408266,dl,1
1528394328,fb,1
1528394328,fb,1
1528394328,goog,1
1528388370,bbd,1
1528381847,abc,1
1528381847,abm,1
1528381847,adx,1
1528381847,agn,1
1528381847,amd,1
1528381847,amsc,1
1528381847,ap,1
1528381847,ashx,1
1528381847,asna,1
1528381847,avgo,1
1528381847,bb,1
1528381847,bcli,1
1528381847,cldr,1
1528381847,cmtl,1
1528381847,cpst,1
1528381847,cron,1
1528381847,cswc,1
1528381847,cuba,1
1528381847,dgaz,1
1528381847,dlth,1
1528381847,endp,1
1528381847,fcel,1
1528381847,fgp,1
1528381847,fran,1
1528381847,fslr,1
1528381847,ftv,1
1528381847,gco,1
1528381847,gef,1
1528381847,giii,1
1528381847,gshd,1
1528381847,gwre,1
1528381847,hds,1
1528381847,hlne,1
1528381847,hqy,1
1528381847,iii,1
1528381847,ipo,1
1528381847,jd,1
1528381847,jnj,1
1528381847,lh,1
1528381847,lrcx,1
1528381847,mdb,1
1528381847,mtn,1
1528381847,nav,1
1528381847,nx,1
1528381847,nxpi,1
1528381847,okta,1
1528381847,olli,1
1528381847,panw,1
1528381847,pg,1
1528381847,qcom,1
1528381847,revg,1
1528381847,scwx,1
1528381847,seac,1
1528381847,sfix,1
1528381847,sjm,1
1528381847,strm,1
1528381847,thor,1
1528381847,twtr,1
1528381847,ty,1
1528381847,ty,1
1528381847,ugaz,1
1528381847,unfi,1
1528381847,vktx,1
1528381847,vra,1
1528381847,xcom,1
1528381847,yy,1
1528381847,zs,1
1528381847,zumz,1
1528381627,jpm,1
1528380251,lrcx,1
1528371021,asx,1
1528371021,nmr,1
1528371021,wb,1
1528371021,yy,1
1528360885,cron,1
1528359116,gdp,1
1528342944,gdp,1
1528325626,tsla,1
1528308959,adsk,1
1528308105,pe,1
1528306822,pm,-1
1528306656,mod,1
1528305538,dd,1
1528305538,vti,1
1528298428,ddd,1
1528294481,msci,1
1528293671,pm,1
1528293671,sq,1
1528290251,aapl,1
1528290251,amzn,1
1528290251,msft,1
1528290251,nflx,1
1528249650,rek,-1
1528249650,tvix,-1
1528242018,amd,1
1528240249,ll,1
1528240249,tqqq,1
1528240249,upro,1
1528228581,dd,1
1528228581,ups,1
1528228581,usd,1
1528228581,voo,1
1528228581,voog,1
1528228581,vti,1
1528228581,vwo,1
1528212815,iq,1
1528206869,aapl,1
1528206869,amzn,1
1528206869,ashx,1
1528206869,asna,1
1528206869,avgo,1
1528206869,bb,1
1528206869,bmo,1
1528206869,ccl,1
1528206869,cldr,1
1528206869,cpst,1
1528206869,cswc,1
1528206869,dcph,1
1528206869,disca,1
1528206869,dlth,1
1528206869,fb,1
1528206869,fb,1
1528206869,fcel,1
1528206869,fgp,1
1528206869,fran,1
1528206869,fslr,1
1528206869,gco,1
1528206869,giii,1
1528206869,gluu,1
1528206869,googl,1
1528206869,gwre,1
1528206869,hds,1
1528206869,hlne,1
1528206869,hoft,1
1528206869,hqy,1
1528206869,ipo,1
1528206869,jks,1
1528206869,mdb,1
1528206869,msbi,1
1528206869,mtn,1
1528206869,myl,1
1528206869,nav,1
1528206869,nclh,1
1528206869,nwl,1
1528206869,nx,1
1528206869,okta,1
1528206869,olli,1
1528206869,panw,1
1528206869,rcl,1
1528206869,rf,1
1528206869,sbux,1
1528206869,scwx,1
1528206869,seac,1
1528206869,sfix,1
1528206869,siri,1
1528206869,sjm,1
1528206869,smar,1
1528206869,sogo,1
1528206869,tdoc,1
1528206869,tedu,1
1528206869,tgtx,1
1528206869,ttwo,1
1528206869,twtr,1
1528206869,ty,1
1528206869,ty,1
1528206869,unfi,1
1528206869,vra,1
1528206869,vstm,1
1528206869,yy,1
1528206869,zumz,1
1528204068,iq,1
1528139641,abio,-1
1528138451,aapl,1
1528137878,jnce,1
1528137499,twtr,1
1528137499,wk,1
1528123177,dxc,-1
1528123177,prsp,-1
1528120121,amd,1
1528102064,au,-1
1528100821,aia,1
1528078305,ll,1
1528078305,rmd,1
1528072009,fb,1
1528072009,fb,1
1528072009,ibb,1
1528069397,cgc,1
1528069397,mj,1
1528069397,tpb,1
1528059962,goos,1
1528059962,kids,1
1528059962,ll,1
1528059962,xom,1
1528036489,amp,1
1528036489,arql,1
1528036489,bnft,1
1528036489,carg,1
1528036489,ent,1
1528036489,etm,1
1528036489,fb,1
1528036489,fb,1
1528036489,fbk,1
1528036489,fnd,1
1528036489,gfn,1
1528036489,gsky,1
1528036489,gthx,1
1528036489,hlf,1
1528036489,iff,1
1528036489,itrm,1
1528036489,knsa,1
1528036489,lxrx,1
1528036489,mic,1
1528036489,mlnt,1
1528036489,myok,1
1528036489,ncmi,1
1528036489,nvt,1
1528036489,nyt,1
1528036489,plc,1
1528036489,pme,1
1528036489,pnr,1
1528036489,spwh,1
1528036489,srrk,1
1528036489,tcrd,1
1528036489,twtr,1
1528036489,vtv,1
1528036489,vtvt,1
1527956534,ll,1
1527956534,pe,1
1527956534,ttm,1
1527918184,cr,1
1527906651,xt,1
1527886518,hr,1
1527886518,ll,1
1527886518,pros,1
1527886518,td,1
1527878775,wmt,-1
1527875266,jt,1
1527875266,ua,1
1527871331,pbr,-1
1527870644,mod,1
1527863085,db,1
1527861322,wk,1
1527855478,pm,1
1527816108,nsa,-1
1527816108,nsa,-1
1527805425,jagx,1
1527783927,iq,1
1527777334,kids,1
1527775202,bp,1
1527775202,pm,1
1527771684,ssi,-1
1527746890,khc,1
1527746890,pe,1
1527705192,hp,1
1527705192,pe,1
1527705192,ttm,1
1527704222,abio,1
1527704159,pe,1
1527691956,nke,1
1527683870,cw,1
1527683870,pbs,1
1527683870,russ,1
1527637852,sp,1
1527615981,pe,1
1527606063,jpm,1
1527606063,qts,1
1527606063,trtn,1
1527603466,amwd,1
1527603466,oled,1
1527596794,amzn,1
1527596794,eps,1
1527596794,fb,1
1527596794,fb,1
1527596794,googl,1
1527596794,ll,1
1527596794,nflx,1
1527596794,pbs,1
1527590288,aph,-1
1527543819,atvi,1
1527543819,logi,1
1527529960,pe,1
1527529960,ttm,1
1527528244,adsk,1
1527528244,crto,1
1527528244,fb,1
1527528244,fb,1
1527528244,feye,1
1527528244,googl,1
1527528244,hpe,1
1527528244,intu,1
1527528244,ntap,1
1527528244,ntnx,1
1527528244,plab,1
1527528244,splk,1
1527524491,pt,1
1527520703,cmcsa,1
1527460534,airi,1
1527460534,amp,1
1527460534,atkr,1
1527460534,atrs,1
1527460534,aveo,1
1527460534,avp,1
1527460534,ayx,1
1527460534,bl,1
1527460534,carg,1
1527460534,cdtx,1
1527460534,czr,1
1527460534,ekso,1
1527460534,ent,1
1527460534,fg,1
1527460534,fg,1
1527460534,gddy,1
1527460534,gfn,1
1527460534,grmn,1
1527460534,iff,1
1527460534,immr,1
1527460534,mic,1
1527460534,mmi,1
1527460534,nyt,1
1527460534,opk,1
1527460534,prpl,1
1527460534,prty,1
1527460534,qtnt,1
1527460534,qts,1
1527460534,rlh,1
1527460534,schw,1
1527460534,tpic,1
1527460534,tsc,1
1527460534,usna,1
1527460534,vg,1
1527460534,vtiq,1
1527460534,vvus,1
1527443310,alot,1
1527443310,pe,1
1527443310,tmus,1
1527423706,ver,-1
1527420720,cb,-1
1527420720,db,-1
1527420720,msci,-1
1527352839,ccs,1
1527289411,abc,-1
1527277804,cgc,1
1527273841,pt,1
1527273841,sp,1
1527262837,amp,1
1527262837,jd,1
1527262837,ll,1
1527262837,org,1
1527194168,asys,1
1527194168,fnb,1
1527194168,wdc,1
1527190360,ipo,1
1527181241,pt,1
1527180853,aaxn,1
1527174732,sbux,1
1527167971,chk,1
1527167971,imo,1
1527167971,ll,1
1527167971,xec,1
1527167971,yolo,1
1527114332,xlk,1
1527103581,pe,1
1527101962,ibm,1
1527095766,cwh,1
1527089392,gdp,1
1527061667,asys,1
1527061667,fnb,1
1527061667,wdc,1
1527032727,gis,1
1527032727,xlp,1
1527026098,bili,1
1527026098,ipo,1
1527020179,irix,1
1527020179,mt,1
1527020179,tm,1
1527020179,xtnt,1
1527018314,ir,1
1527018314,wwe,1
1527014166,ewt,1
1527014166,gld,1
1527014166,uber,1
1527014166,ups,1
1527013058,pe,1
1527005246,abio,1
1526997937,msci,1
1526997937,pe,1
1526995526,eod,-1
1526985364,usd,1
1526937085,bio,1
1526930679,bidu,1
1526930679,usd,1
1526928875,abbv,-1
1526928875,cbd,-1
1526928078,pe,1
1526928078,ttm,1
1526921846,fitb,1
1526917340,dxyn,1
1526915882,adma,1
1526915882,ag,1
1526915882,ags,1
1526915882,airi,1
1526915882,amh,1
1526915882,amp,1
1526915882,arnc,1
1526915882,arnc,1
1526915882,atrs,1
1526915882,axta,1
1526915882,ayr,1
1526915882,ayx,1
1526915882,bki,1
1526915882,bomn,1
1526915882,carg,1
1526915882,crsp,1
1526915882,cvna,1
1526915882,ds,1
1526915882,etm,1
1526915882,evlo,1
1526915882,iff,1
1526915882,jrvr,1
1526915882,mic,1
1526915882,ntra,1
1526915882,nvt,1
1526915882,nyt,1
1526915882,plc,1
1526915882,prgo,1
1526915882,ribt,1
1526915882,rpd,1
1526915882,tpic,1
1526915882,virt,1
1526915882,vvus,1
1526908565,amat,1
1526908565,amzn,1
1526908565,bidu,1
1526908565,csco,1
1526908565,sncr,1
1526908565,swch,1
1526908565,vips,1
1526905855,iag,-1
1526903898,ed,1
1526903898,pm,1
1526849947,amzn,1
1526847821,gs,1
1526824643,mr,1
1526723009,msft,-1
1526670993,hio,-1
1526668559,olli,1
1526668559,pe,1
1526656027,sdrl,1
1526649030,wk,1
1526649030,yy,1
1526640981,fg,-1
1526640981,fg,-1
1526581581,eps,1
1526581581,fcap,1
1526581581,fpa,1
1526581581,pe,1
1526576594,camt,1
1526576594,khc,1
1526571821,bzun,1
1526562010,vhi,1
1526552004,siri,1
1526552004,tc,1
1526536301,ll,1
1526511527,vz,1
1526499432,ulta,1
1526492880,ipo,-1
1526492880,ipos,-1
1526477212,bkc,1
1526467427,ipo,1
1526430555,abbv,1
1526430555,aph,1
1526424487,smrt,1
1526412659,db,1
1526412659,ups,1
1526394162,cron,1
1526325815,abio,1
1526316289,tvix,1
1526314332,acb,1
1526314332,aph,1
1526314332,ogi,1
1526314332,pe,1
1526314332,thcx,1
1526314332,tse,1
1526308090,awk,1
1526308090,wtr,1
1526302069,smg,1
1526302069,tsn,1
1526299163,arkg,1
1526295893,aapl,1
1526295835,xbi,1
1526252264,hd,1
1526252264,ps,1
1526229320,cfo,-1
1526229320,cm,-1
1526229320,comm,-1
1526229320,musa,-1
1526229320,pe,-1
1526226555,adsw,1
1526226555,amp,1
1526226555,amrx,1
1526226555,aveo,1
1526226555,bsgm,1
1526226555,ecc,1
1526226555,etm,1
1526226555,eva,1
1526226555,eyeg,1
1526226555,fb,1
1526226555,fb,1
1526226555,fhb,1
1526226555,grmn,1
1526226555,iff,1
1526226555,insp,1
1526226555,ipi,1
1526226555,jynt,1
1526226555,mdb,1
1526226555,medp,1
1526226555,mmi,1
1526226555,obnk,1
1526226555,prt,1
1526226555,rp,1
1526226555,schw,1
1526226555,sgen,1
1526226555,shak,1
1526226555,sien,1
1526226555,teva,1
1526226555,tpx,1
1526226555,twtr,1
1526164239,ubs,1
1526164239,wmt,1
1526144776,imo,1
1526144776,tvix,1
1526129755,pbs,1
1526099700,fb,1
1526099700,fb,1
1526081477,cpi,1
1526033135,au,1
1525990211,nvda,-1
1525975901,cibr,1
1525972831,amp,-1
1525970316,ttwo,1
1525962695,abio,1
1525962695,ppl,1
1525894592,teum,1
1525893253,amd,1
1525890382,hes,1
1525883614,extr,1
1525880169,tvix,1
1525853848,cfo,1
1525853848,mcx,1
1525810661,aapl,1
1525810661,amzn,1
1525810661,fb,1
1525810661,fb,1
1525810661,googl,1
1525810661,msft,1
1525810661,nflx,1
1525810661,pbs,1
1525809441,aker,1
1525809441,rigl,1
1525807077,ll,1
1525798073,yten,1
1525797427,cvs,1
1525797427,wk,1
1525796149,et,-1
1525796149,pm,-1
1525796149,wti,-1
1525789136,ap,-1
1525753583,eps,-1
1525753583,pe,-1
1525736531,robo,1
1525724790,nbr,1
1525717948,iipr,1
1525641471,iag,1
1525622261,ag,1
1525622261,agfs,1
1525622261,amp,1
1525622261,bdge,1
1525622261,bj,1
1525622261,bjri,1
1525622261,bw,1
1525622261,cai,1
1525622261,casa,1
1525622261,cfms,1
1525622261,crsp,1
1525622261,cvna,1
1525622261,dsu,1
1525622261,elox,1
1525622261,evr,1
1525622261,fb,1
1525622261,fb,1
1525622261,gmed,1
1525622261,grmn,1
1525622261,ipi,1
1525622261,irix,1
1525622261,ivac,1
1525622261,logi,1
1525622261,mmi,1
1525622261,nhf,1
1525622261,nyt,1
1525622261,ontx,1
1525622261,opk,1
1525622261,pirs,1
1525622261,rf,1
1525622261,sgen,1
1525622261,sohu,1
1525619768,aapl,-1
1525619768,ath,-1
1525605595,pbs,1
1525496854,aapl,1
1525485009,adp,-1
1525485009,anf,-1
1525485009,okta,-1
1525480405,dvem,1
1525480405,emdv,1
1525480405,emqq,1
1525480405,flqe,1
1525471615,jd,-1
1525465552,imo,1
1525465552,siri,1
1525464624,aig,1
1525464624,aig,1
1525448147,abio,1
1525396606,bte,1
1525396606,cpg,1
1525396606,cve,1
1525396606,dia,1
1525396606,nsp,1
1525396606,pfie,1
1525396606,qqq,1
1525396606,sjm,1
1525396606,zumz,1
1525375042,bl,1
1525350198,imte,1
1525349640,ll,1
1525339804,eps,1
1525339804,ll,1
1525339804,pbs,1
1525321094,hiw,1
1525311677,cy,1
1525288254,smg,1
1525286595,arwr,1
1525277468,tda,1
1525271922,eod,-1
1525226315,bte,1
1525226315,cpg,1
1525226315,dia,1
1525226315,hun,1
1525226315,pfie,1
1525226315,qqq,1
1525226315,sjm,1
1525205342,aapl,1
1525201241,mtch,-1
1525194689,nvda,1
1525179670,aapl,1
1525179670,acco,1
1525179670,adm,1
1525179670,agco,1
1525179670,agn,1
1525179670,akam,1
1525179670,aks,1
1525179670,anet,1
1525179670,aprn,1
1525179670,arnc,1
1525179670,arnc,1
1525179670,ashx,1
1525179670,atvi,1
1525179670,bb,1
1525179670,bp,1
1525179670,celg,1
1525179670,cg,1
1525179670,cgnx,1
1525179670,chk,1
1525179670,cmcsa,1
1525179670,cmi,1
1525179670,cohr,1
1525179670,css,1
1525179670,ctlt,1
1525179670,ctxs,1
1525179670,cvlt,1
1525179670,cvs,1
1525179670,dq,1
1525179670,eca,1
1525179670,emr,1
1525179670,epd,1
1525179670,etn,1
1525179670,evfm,1
1525179670,fb,1
1525179670,fb,1
1525179670,fele,1
1525179670,feye,1
1525179670,flws,1
1525179670,gpro,1
1525179670,hbi,1
1525179670,hca,1
1525179670,ht,1
1525179670,hun,1
1525179670,imax,1
1525179670,incy,1
1525179670,intc,1
1525179670,ipgp,1
1525179670,ipo,1
1525179670,irwd,1
1525179670,jci,1
1525179670,kpti,1
1525179670,lk,1
1525179670,ll,1
1525179670,lvs,1
1525179670,mcd,1
1525179670,moh,1
1525179670,mpc,1
1525179670,mplx,1
1525179670,mrk,1
1525179670,nbl,1
1525179670,ntla,1
1525179670,oled,1
1525179670,pfe,1
1525179670,pgti,1
1525179670,ppbi,1
1525179670,rbc,1
1525179670,regn,1
1525179670,roku,1
1525179670,smg,1
1525179670,sq,1
1525179670,stx,1
1525179670,swks,1
1525179670,tdg,1
1525179670,teva,1
1525179670,thc,1
1525179670,tkr,1
1525179670,tpr,1
1525179670,tsla,1
1525179670,twtr,1
1525179670,txrh,1
1525179670,ty,1
1525179670,ty,1
1525179670,ua,1
1525179670,uaa,1
1525179670,uscr,1
1525179670,usfd,1
1525179670,wcg,1
1525179670,wll,1
1525179670,xyl,1
1525136067,aapl,1
1525113296,org,1
1525113296,tsn,1
1525096878,tqqq,1
1525033580,aapl,1
1525033580,nflx,1
1525019686,ag,1
1525019686,apo,1
1525019686,biib,1
1525019686,clbk,1
1525019686,cnc,1
1525019686,crsp,1
1525019686,dsu,1
1525019686,eaf,1
1525019686,eyeg,1
1525019686,ipi,1
1525019686,ivac,1
1525019686,myos,1
1525019686,nbev,1
1525019686,nyt,1
1525019686,opk,1
1525019686,pvtl,1
1525019686,schw,1
1525019686,smhi,1
